phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7813024,in-call,2558,31.4477572077,34.40286643
050-6414886,in-call,62,31.430631305,34.3927576275
050-1113536,in-call,2859,31.4307535441,34.3897660692
050-3894183,out-call,2011,31.4598383389,34.3997361976
050-5511058,in-call,2247,31.4421359319,34.3993338819
050-1281311,in-call,35,31.4668434485,34.429151034
050-3440074,in-call,41,31.4562885666,34.4299102303
050-5958143,out-call,799,31.4063699632,34.3602107949
050-9204381,out-call,662,31.4381625805,34.380541517
050-6674905,in-call,56,31.4115672603,34.372469527
050-2053610,out-call,1459,31.4471311261,34.4092005768
050-5128187,out-call,491,31.478409153,34.4329303789
050-9215386,in-call,966,31.3703763799,34.3274461156
050-1971595,in-call,69,31.3972999424,34.3448976702
