phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4613825,out-call,64,31.4499256536,34.4090287512
050-3209952,out-call,91,31.4451198117,34.4034356869
050-9932252,in-call,27,31.4027668557,34.3598716101
050-9869170,in-call,27,31.432067673,34.3960113932
050-1077199,in-call,92,31.4042989721,34.358215981
050-3167021,in-call,52,31.3737112891,34.3384818963
050-6166675,out-call,69,31.4398876047,34.4165387659
050-9428409,in-call,1580,31.4487733417,34.408550924
050-8993900,in-call,479,31.4404494268,34.4058254319
050-3039541,out-call,27,31.4265326942,34.3611313575
