phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7833376,in-call,43,31.3826300533,34.3423686726
050-2929427,in-call,21,31.4369718516,34.4111143999
050-1851945,out-call,102,31.4456944784,34.3987642967
050-7333308,in-call,3267,31.4517873642,34.4209702852
050-7886908,out-call,389,31.4251599641,34.384419532
050-9244022,out-call,36,31.4257558252,34.3906862008
050-5128508,in-call,2331,31.4302923992,34.3937434659
050-6501734,out-call,1301,31.4293740918,34.3931275409
050-4129224,in-call,2918,31.4494767874,34.4046576052
050-8679194,in-call,1809,31.4406924733,34.3926484672
050-5717875,in-call,80,31.4506826771,34.4288111049
050-5661189,out-call,3454,31.447852386,34.414596192
050-4897501,out-call,64,31.4026539916,34.355418619
050-4920097,out-call,105,31.4507896085,34.4197580841
050-3746234,in-call,889,31.4730811325,34.446281917
