phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5120168,out-call,3299,31.4293130986,34.3902472942
050-1743694,in-call,75,31.4397489042,34.4048421597
050-8158410,in-call,108,31.4865380704,34.4498554045
050-5554683,in-call,441,31.4209201448,34.3900196171
050-1217241,out-call,72,31.4788911561,34.4346049436
050-3534373,out-call,64,31.3992130441,34.373195413
050-1310463,in-call,1786,31.4521231616,34.4220283362
050-4300786,out-call,47,31.4502932705,34.4025938174
050-3220975,in-call,327,31.4349324129,34.4019483282
050-9455212,out-call,1998,31.4066523884,34.3833174133
050-6930697,out-call,45,31.4742197703,34.4179191498
050-7129680,in-call,1194,31.4224901731,34.3897167636
