phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4614753,out-call,111,31.3948335698,34.3523900006
050-9840403,out-call,35,31.4499538158,34.3991343537
050-9970018,in-call,3267,31.4394444886,34.3925326706
050-8034849,in-call,108,31.4575552952,34.4220108024
050-6589174,out-call,290,31.4240559092,34.3973835304
050-6904774,in-call,17,31.3482112496,34.3055936669
050-4981543,in-call,1610,31.4585978791,34.424705774
050-4137349,out-call,1621,31.4322036235,34.3710982443
050-2439667,in-call,2946,31.5031653898,34.4539789601
050-5584184,out-call,2270,31.4625219288,34.4247257351
050-8636050,in-call,64,31.4149313833,34.3854311182
