phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4180433,out-call,26,31.470432009,34.4374051653
050-4261797,out-call,1664,31.4068295975,34.3552140789
050-6234590,in-call,47,31.4611169985,34.4219156234
050-6165438,out-call,32,31.4546720166,34.4181926696
050-4333989,in-call,10,31.4474051235,34.4093452487
050-7745572,out-call,42,31.4649740924,34.4247039335
050-2108580,out-call,19,31.4247631545,34.3900512747
050-7802218,out-call,26,31.4365952101,34.3920713264
050-7115498,out-call,54,31.4462736028,34.4109029404
050-9879595,in-call,60,31.4449528563,34.3963763699
050-5884350,out-call,1581,31.3740420715,34.3381183071
050-4954828,in-call,1698,31.4466956595,34.4019784909
050-1412237,in-call,108,31.3822136146,34.3312902403
