phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3105444,out-call,49,31.4360265018,34.4006090514
050-1331609,in-call,84,31.4142257284,34.3889194568
050-8369736,out-call,3032,31.469761983,34.4444880294
050-6851029,in-call,28,31.4794766499,34.4569647054
050-8211774,out-call,2421,31.4517543706,34.4085241991
050-9338194,out-call,3055,31.4225160054,34.385913321
050-8351403,in-call,70,31.409300661,34.3927836292
050-7179810,out-call,2905,31.4703623321,34.4351551809
050-3407213,in-call,1042,31.4392375793,34.410003846
050-8741405,in-call,2890,31.446489954,34.4025213472
050-7118839,in-call,745,31.4628455458,34.4420286977
050-1586172,in-call,45,31.4309876208,34.3777002009
050-4096235,in-call,489,31.4626853055,34.4256274185
050-3094480,in-call,2607,31.4645458988,34.4211948481
050-8728982,in-call,3033,31.4575946795,34.4175938684
