phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5991802,in-call,23,31.4453452929,34.4271748603
050-8285466,in-call,797,31.5039600878,34.4476528589
050-9375722,in-call,44,31.4692746254,34.4270048981
050-2014841,out-call,76,31.4620605493,34.4267879675
050-5276630,out-call,87,31.3855480032,34.3498910919
050-3660688,out-call,99,31.4226073836,34.3939518219
050-2997644,out-call,1777,31.4317413197,34.3814692483
050-2110143,in-call,24,31.4228620601,34.39313967
050-7872354,in-call,68,31.4820569105,34.4462683645
050-2155977,out-call,42,31.3983726998,34.3600905107
050-8215953,in-call,2418,31.4217452167,34.3781849916
050-4877469,in-call,311,31.4690201513,34.4099908409
050-5195527,in-call,510,31.4307619086,34.3844830678
050-6731885,out-call,2707,31.4291408077,34.4003512331
