phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6691189,in-call,27,31.4002660988,34.3450338753
050-2925858,in-call,3584,31.433239032,34.4162956998
050-4362083,out-call,114,31.4652424268,34.4155637419
050-4786593,in-call,38,31.4338932216,34.4066446103
050-3522823,out-call,79,31.4206104931,34.396968106
050-3085845,out-call,94,31.4309647927,34.3961694639
050-1578435,out-call,1927,31.4708864717,34.4448695875
050-4396390,out-call,1972,31.4165064811,34.3654181114
050-9980266,in-call,1931,31.4170934167,34.3753667755
050-5521152,in-call,3468,31.4892657295,34.4628460077
050-7411853,out-call,60,31.4409926215,34.3867914886
050-9238275,out-call,760,31.4105426703,34.3702529401
050-3891074,in-call,89,31.4249033651,34.3898392459
050-3944921,in-call,382,31.4284214024,34.3929658356
050-4749652,out-call,3271,31.4554747047,34.4082239462
050-6429002,out-call,1878,31.3996563803,34.3625797892
