phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5776665,in-call,24,31.4600262464,34.4133140424
050-8790274,out-call,1462,31.4517172752,34.4118437378
050-3004445,in-call,80,31.4732706466,34.4350777428
050-2848272,in-call,1345,31.4558011353,34.4132008204
050-3956032,in-call,56,31.479488369,34.4432182323
050-6004458,out-call,1454,31.4597313566,34.4092644974
050-3047439,out-call,1656,31.4463279226,34.4098314754
050-4066673,out-call,21,31.4132295664,34.3670202279
050-3308347,out-call,3288,31.4505799665,34.4164888191
050-4011694,in-call,71,31.4380798929,34.3866501638
