phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5779821,in-call,789,31.4754435533,34.4333729245
050-7572444,out-call,2447,31.4045110475,34.3636170172
050-9134666,in-call,3435,31.4773754601,34.4289336687
050-4181348,in-call,1563,31.4108223989,34.3863385183
050-9069296,out-call,36,31.4319156644,34.3923852251
050-9473770,out-call,308,31.4960203038,34.4582423271
050-8490234,in-call,67,31.4699395633,34.4170353197
050-3845821,out-call,103,31.4826788848,34.4293787558
050-3415923,in-call,2497,31.4638907348,34.4305518071
050-6613497,in-call,1695,31.408892693,34.3716863978
050-4013982,in-call,46,31.4431732625,34.4082325485
050-4429869,in-call,96,31.4491674384,34.3874104056
050-3564064,in-call,2080,31.4928659062,34.4602351335
050-9474133,out-call,100,31.4045306122,34.3521696249
050-1209374,in-call,3173,31.4465173193,34.4122422917
