phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6042262,out-call,49,31.4242052178,34.3866450963
050-8095741,in-call,1171,31.4308645523,34.3950580148
050-7843783,out-call,3423,31.4613599673,34.4380111872
050-2322786,out-call,112,31.4591538926,34.4429031917
050-5696775,in-call,13,31.4187621272,34.3586306093
050-7856715,out-call,1692,31.4564223381,34.4131506594
050-2471980,in-call,34,31.4931039038,34.4531510378
050-7787893,out-call,339,31.4111067373,34.377768778
050-5309168,out-call,91,31.4388904212,34.3882229737
050-3240736,out-call,66,31.4025296943,34.3490780974
050-6162180,out-call,45,31.4985663615,34.4658473852
050-1361587,out-call,464,31.4561602757,34.4183786073
050-3293097,out-call,23,31.4366931795,34.4044112845
050-9675863,in-call,1248,31.4650074039,34.4322835616
050-1532093,in-call,30,31.4464281408,34.4255045915
