phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3247162,out-call,2634,31.4743398189,34.437521823
050-4569510,out-call,1442,31.418144634,34.3764913949
050-9904788,in-call,1426,31.421169371,34.3661178444
050-4337103,in-call,3424,31.4477779283,34.4061300073
050-6707446,in-call,2485,31.4626223,34.4379235045
050-9661121,in-call,43,31.461902706,34.4229309081
050-5237594,out-call,63,31.4926663386,34.4568997516
050-9301769,out-call,61,31.4323253378,34.405272548
050-7353299,in-call,2731,31.4267165508,34.3701420654
050-2466771,in-call,117,31.4480477941,34.3990316947
050-5192227,in-call,966,31.3809778763,34.3324251232
050-1287297,in-call,55,31.4448136036,34.3980534554
050-9261632,in-call,2195,31.4370341775,34.4010539658
050-7504869,in-call,1431,31.4950571975,34.4611438753
