phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2718604,out-call,82,31.4766059317,34.4141449255
050-2136002,in-call,66,31.4542829388,34.4072616742
050-8338393,out-call,1049,31.4267467564,34.4039187911
050-1266366,out-call,199,31.4293841232,34.384652441
050-3192733,out-call,263,31.424939294,34.3820168042
050-2639003,in-call,94,31.4248795628,34.3892579849
050-5118075,out-call,84,31.4207989652,34.3848506985
050-6759587,in-call,2481,31.428900515,34.3809963054
050-1749663,out-call,51,31.366089428,34.3208361361
050-3023001,in-call,376,31.4466106073,34.3872338677
