phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1746714,in-call,1851,31.4511476532,34.4118807366
050-3633744,in-call,298,31.4198655061,34.3777164952
050-2436630,in-call,113,31.451112852,34.4099903078
050-2026325,out-call,2287,31.4137925244,34.3621945835
050-2033634,out-call,24,31.4065795659,34.3602877311
050-8531425,in-call,39,31.4465983138,34.4123408168
050-7974226,out-call,1495,31.4418030371,34.4119909421
050-7290984,in-call,69,31.4298531895,34.3811824386
050-9123277,out-call,89,31.4442499112,34.3960556632
050-9948126,in-call,45,31.446681482,34.4121616782
050-4075801,in-call,2831,31.4210339362,34.3673202249
