phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2937012,in-call,31,31.4677364828,34.4155207511
050-4993707,out-call,94,33.8811816936,35.5138375803
050-2038236,in-call,101,31.4784132586,34.4343641627
050-1943822,in-call,169,31.4341216179,34.4000461129
050-5233344,in-call,300,33.8853260847,35.5118975556
050-7688856,in-call,233,33.879038908,35.5130281189
050-3652290,in-call,3058,31.4278015129,34.4013951135
050-6303944,out-call,1583,31.4163904988,34.3736509653
050-8359403,in-call,49,31.455268402,34.3959240507
050-6448112,out-call,118,33.8875322508,35.5160642752
050-4835566,out-call,70,31.4299282388,34.3756737664
050-5714941,out-call,87,33.8865201357,35.516192722
