phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8361658,in-call,101,31.4361230849,34.4117928377
050-4499464,out-call,120,31.438554349,34.3983816598
050-9683414,in-call,524,31.4293740918,34.3931275409
050-3482085,out-call,1635,31.4088369461,34.3795502184
050-1556524,out-call,3229,31.4337767432,34.3759913892
050-7014769,out-call,790,31.4606333504,34.4251761573
050-7709690,in-call,104,31.4547194828,34.407581425
050-1639635,in-call,102,31.4414297821,34.3995441117
050-8608124,out-call,1222,31.4389412346,34.4017489114
050-2600943,out-call,885,31.4359598391,34.3916162177
