phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8793303,in-call,2790,31.4431670525,34.4145017804
050-1816559,in-call,116,31.4795464285,34.4569788473
050-6062096,out-call,2709,31.4129147332,34.366881325
050-4656570,in-call,998,31.4389412346,34.4017489114
050-3272614,in-call,89,31.4601731335,34.4041900286
050-2234373,in-call,50,31.4359698417,34.4183204836
050-3094029,out-call,48,31.4265180053,34.3860980943
050-7530427,out-call,104,31.4507417574,34.4131776733
050-9035809,out-call,1014,31.411385049,34.3792768725
050-5487653,in-call,64,31.4267467564,34.4039187911
