phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2070222,in-call,46,31.38803577,34.3512235127
050-4034697,in-call,953,31.4268099838,34.3805186172
050-5131530,out-call,78,31.4674870264,34.4334534042
050-2411516,out-call,1546,31.4254470268,34.3888285933
050-3494221,in-call,29,31.458072365,34.4195976785
050-1080485,out-call,2178,31.4156458069,34.3871868954
050-1130376,out-call,30,31.4467874007,34.4105902386
050-5939642,in-call,112,31.4571451366,34.4219611852
050-1585433,out-call,105,31.4495703053,34.4138142243
050-7508410,out-call,745,31.4219480519,34.3784227691
050-5742517,out-call,36,31.4459072351,34.3840288579
050-4195230,in-call,116,31.4387141697,34.3980501013
