phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9720349,out-call,67,31.4267452812,34.3917126187
050-5329341,out-call,110,33.882248599,35.5093062913
050-4779919,in-call,2330,33.8849530903,35.5070985453
050-6507489,in-call,3254,31.4250916043,34.3919194569
050-8216682,in-call,2622,31.420627133,34.3651292398
050-2314756,in-call,1072,31.4810663705,34.4499725096
050-7269163,in-call,13,31.4264677633,34.3925896625
050-8661060,out-call,90,31.3986275852,34.3438015034
050-1187729,out-call,265,33.8844888044,35.5115462233
050-7275351,in-call,85,31.454006756,34.3913805064
050-3951407,out-call,76,33.8811361322,35.5130558062
050-7743461,in-call,993,33.8810569725,35.5059988495
050-2185316,in-call,908,33.884700064,35.510049729
050-4228630,out-call,445,31.4532164372,34.4226133086
050-1204424,in-call,1499,31.418438513,34.3726957977
