phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2541647,out-call,2168,31.4038426611,34.3606732576
050-6756083,in-call,1677,31.3991223774,34.3623396728
050-7640279,in-call,25,31.4126625149,34.3637120755
050-4930116,out-call,2840,31.454958095,34.4029520036
050-4898169,in-call,108,31.4635264613,34.406065624
050-2140193,out-call,3343,31.4554747047,34.4082239462
050-9996532,in-call,126,31.4029125817,34.3668423701
050-9941837,in-call,28,31.4464837143,34.4011677807
050-6055723,in-call,10,31.4541798642,34.4216958601
050-4156980,out-call,3277,31.4874805226,34.444639305
050-8706102,in-call,91,31.441119492,34.3964860346
050-7021459,in-call,2069,31.4273638955,34.3729213254
050-7208093,in-call,15,31.4346203508,34.3764194365
050-1844620,out-call,1013,31.459248973,34.4264116355
050-7950124,in-call,3191,31.4260860776,34.3779338879
