phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9580430,out-call,258,31.4355206514,34.4000629467
050-4879471,out-call,46,31.4385034977,34.4088708815
050-3975191,in-call,116,31.380207357,34.3270494876
050-5767920,out-call,37,31.4205228458,34.3818040297
050-9683217,in-call,16,31.4359701877,34.4157292492
050-5982937,in-call,1452,31.4450774761,34.3982742159
050-7463421,out-call,91,31.5123705225,34.4796787819
050-7327314,out-call,3372,31.4683069652,34.4302272187
050-7866979,out-call,90,31.4118579745,34.382453256
050-2270258,out-call,2915,31.4355648445,34.3998653663
050-7454530,out-call,63,31.4285227625,34.4054934544
050-2016534,out-call,71,31.4428490866,34.4182334342
050-7613015,out-call,115,31.4197441654,34.3689125623
050-2170267,in-call,13,31.461831831,34.4336324253
