phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5501107,in-call,2177,31.4610296963,34.4421964116
050-5070193,in-call,2364,31.434378346,34.3939934939
050-2279412,in-call,1275,31.4528058505,34.4185901556
050-5025041,in-call,841,31.4356115988,34.4033248091
050-3961779,out-call,16,31.3782219337,34.3240801861
050-9881660,out-call,1136,31.4879291516,34.4534660848
050-3399978,in-call,2689,31.4820816598,34.4456652469
050-8891059,out-call,2728,31.492461029,34.4476386687
050-4023556,in-call,102,31.4276841296,34.3853856579
050-8823376,out-call,2231,31.4426686714,34.4016268401
050-8557242,out-call,2995,31.438588962,34.3974657393
