phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3341710,in-call,2642,31.4246848769,34.3795008481
050-4425721,out-call,2095,31.4862247203,34.440399499
050-6430044,out-call,873,31.4450313134,34.3887401055
050-3063457,in-call,1546,31.4521302466,34.4173668393
050-2582665,in-call,790,31.4038594294,34.3638002549
050-5863020,out-call,2446,31.4484322075,34.387386618
050-7625656,in-call,23,31.4217452167,34.3781849916
050-6538287,in-call,34,31.4443642487,34.3893557162
050-7871063,in-call,50,31.4378257868,34.3935138577
050-5542449,in-call,1433,31.4519804107,34.4214396209
