phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7789310,in-call,22,31.4596726708,34.4053095251
050-3347689,in-call,120,31.4353462875,34.3990217615
050-3979393,in-call,1205,31.4293374521,34.3885190126
050-9294937,in-call,2685,31.4123715974,34.3870598644
050-5726705,out-call,10,31.4088651581,34.3735486701
050-8410252,out-call,3032,31.4157074609,34.3780184143
050-9735472,in-call,88,31.4431883429,34.4038395622
050-3858863,out-call,2438,31.3937981105,34.3525827776
050-1375006,in-call,40,31.4317733344,34.3975879172
050-4896132,out-call,96,31.4525715165,34.4179409386
