phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8380159,in-call,3420,33.8832825851,35.5090973979
050-4594799,out-call,104,31.4115981259,34.382431818
050-6143699,out-call,1396,31.4328757043,34.3912298939
050-6677132,out-call,92,33.8915821935,35.5108716439
050-7556969,in-call,872,31.4579505956,34.4304662189
050-8727311,out-call,97,31.4234832214,34.3915520392
050-6965674,in-call,1019,31.4158144937,34.3728205126
050-1498908,in-call,66,33.8762299033,35.5010890401
050-8496808,in-call,1118,31.4412344687,34.3934290611
050-6392214,out-call,80,33.8905337511,35.5143856579
050-3061612,out-call,93,33.8866891723,35.5060571532
