phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7048718,in-call,16,31.4579724447,34.424904521
050-8156718,out-call,75,31.4268465031,34.3814192564
050-6843809,out-call,2860,31.4132345943,34.368622724
050-5760666,out-call,1197,31.4395275403,34.4051635377
050-4506673,out-call,71,31.4368093285,34.3969589546
050-3633371,in-call,366,31.4725474728,34.4405981755
050-5682029,out-call,53,31.4626591654,34.4251704859
050-3537695,out-call,2597,31.455700338,34.4213103779
050-1483707,in-call,84,31.4804599706,34.4382370243
050-7629407,out-call,25,31.4731320168,34.42975729
050-5211617,in-call,104,31.4246965568,34.3764011636
050-5713559,out-call,105,31.4443224349,34.3985902618
050-8034998,out-call,3358,31.4501987619,34.4194505855
