phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2266867,in-call,98,31.4319587854,34.4112250239
050-9980990,out-call,37,31.426323491,34.3854322019
050-7402342,out-call,2403,31.4347596431,34.4051790675
050-9085083,in-call,30,31.4679058118,34.4224714444
050-2021288,out-call,22,31.433239032,34.4162956998
050-1255954,out-call,3166,31.4703811706,34.4313596668
050-9979294,out-call,37,31.4309876208,34.3777002009
050-3992646,in-call,18,31.4406319508,34.3941617925
050-2743951,in-call,2389,31.453359911,34.4155935722
050-3940122,out-call,1256,31.444749643,34.4013462913
050-2352626,out-call,753,31.4544909943,34.4108351831
050-5792867,out-call,106,31.4463569128,34.4190157858
050-4065183,in-call,110,31.4365251308,34.415770289
050-3550897,in-call,29,31.4116503454,34.3809061152
050-5742313,in-call,60,31.3866466559,34.3377978407
