phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3431707,in-call,29,31.471178297,34.4527797762
050-5235376,in-call,2713,31.4190103561,34.3881545423
050-4640856,in-call,73,31.4226433817,34.3763485918
050-5021290,in-call,43,31.4078844539,34.3866224791
050-6929030,in-call,1156,31.4288035357,34.4169810356
050-8859342,out-call,54,31.4378439023,34.3954245867
050-6609193,out-call,92,31.3997161255,34.3632125384
050-7330080,in-call,48,31.4642409534,34.422019764
050-7007396,in-call,367,31.4462701914,34.4022292793
050-9033933,out-call,311,31.4033684643,34.3630955399
050-9176195,in-call,92,31.4623167686,34.405261363
050-6068579,in-call,75,31.4361538584,34.3846019151
050-6471152,out-call,891,31.4142041512,34.3613479569
050-2872618,out-call,99,31.4373823804,34.4076994965
