phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6704066,in-call,111,31.4342648549,34.4027848233
050-4104978,in-call,97,31.4442239158,34.3927388396
050-2850138,in-call,21,31.3905597472,34.3394133332
050-7048523,in-call,112,31.4705243367,34.4328020012
050-3388568,out-call,431,31.422627132,34.3976764984
050-3653649,in-call,810,31.4673614447,34.4343189285
050-7406638,in-call,28,31.4685681797,34.4302498707
050-6854854,out-call,424,31.4587017149,34.4074920894
050-8676875,out-call,2577,31.3926238031,34.3366872326
050-3977781,in-call,1111,31.4326121506,34.3855249179
050-4614396,out-call,1835,31.4810363451,34.4663751082
050-1668967,in-call,23,31.4244997954,34.3739932644
050-2808039,in-call,757,31.4653352471,34.42531607
050-3935561,out-call,19,31.4480550018,34.4088264448
050-2985926,in-call,2660,31.4029371133,34.3533140996
