phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4578802,out-call,65,31.4518323033,34.4152692182
050-2406825,in-call,1660,31.4720600008,34.4313952734
050-1540112,out-call,55,31.4202883735,34.3815143916
050-2062656,out-call,53,31.4730811325,34.446281917
050-1102755,out-call,2902,31.4581958134,34.4374827001
050-9199368,out-call,42,31.4502932705,34.4025938174
050-4530679,in-call,20,31.4478617258,34.4032958744
050-7766141,in-call,24,31.4127520665,34.3731639662
050-4515246,out-call,92,31.4536861845,34.4098877011
050-6306821,in-call,1227,31.4062414786,34.3489579333
050-2727962,in-call,47,31.3955844173,34.3475590751
050-6558016,out-call,2924,31.4446920903,34.3961108806
050-4470651,out-call,632,31.4406646765,34.3892264144
