phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9066366,out-call,2139,31.4557807222,34.4082667623
050-5053363,out-call,2782,31.435391099,34.3905875914
050-6594605,out-call,97,31.4066523884,34.3833174133
050-8644932,out-call,12,31.4814748302,34.4463224971
050-8312496,in-call,85,31.4307535441,34.3897660692
050-9480160,out-call,111,31.4326450252,34.3932483955
050-6286053,out-call,2513,31.4470853796,34.4074344368
050-2967090,in-call,33,31.4504057766,34.3954130559
050-1994611,out-call,666,31.4693657436,34.4463506625
050-1113531,out-call,67,31.4283717901,34.3843451244
050-3332246,in-call,30,31.4604231652,34.423643205
050-2165109,out-call,112,31.3925641494,34.3317474161
050-7252145,in-call,82,31.4253201147,34.3764497788
050-4875024,out-call,41,31.4894364081,34.4683934339
050-7661055,in-call,2300,31.4557560176,34.4169584093
