phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1957164,out-call,107,33.8872839998,35.5109380216
050-2981615,in-call,52,33.8845212809,35.508590783
050-5809692,in-call,28,33.8841634198,35.5086327911
050-1059118,in-call,2368,31.3926238031,34.3366872326
050-1363429,out-call,85,33.8758474446,35.5039984621
050-4956478,in-call,47,31.4403166956,34.3811340004
050-6703213,out-call,106,33.8845149628,35.5096519696
050-8288519,out-call,3415,33.8795634619,35.5041570681
050-2770237,out-call,175,31.4456013877,34.3980513988
050-1131814,out-call,697,31.474057618,34.4224124108
050-9284589,in-call,1808,31.4338932216,34.4066446103
