phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9919345,out-call,81,31.4508607386,34.4131391047
050-3518409,in-call,18,31.4537803801,34.3954526775
050-4448709,in-call,1834,31.4216687069,34.3715654777
050-8268222,out-call,2867,31.4467741184,34.4071398055
050-7283167,in-call,24,31.4342109539,34.3853974566
050-5425480,in-call,64,31.4466106073,34.3872338677
050-3040784,in-call,487,31.4537803801,34.3954526775
050-7199569,in-call,1468,31.4109760202,34.3810283545
050-9733148,in-call,18,31.4456973908,34.4015314625
050-5506640,in-call,19,31.4250916043,34.3919194569
050-1376635,out-call,3572,31.4562450945,34.4210226506
