phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6830004,in-call,2154,31.4752444295,34.4392463305
050-7527343,in-call,105,31.4640536949,34.4394992701
050-3338943,in-call,57,31.4689376998,34.4284141721
050-8605306,out-call,82,31.4285227625,34.4054934544
050-1468581,in-call,2489,31.4539413979,34.4260159823
050-9638037,out-call,92,31.4187313052,34.3737432079
050-9852730,in-call,23,31.4332323776,34.4025633965
050-9316583,out-call,14,31.4183728483,34.3784293059
050-6888463,in-call,3493,31.3701802489,34.3346886975
050-2066151,out-call,65,31.4591040356,34.4166536947
050-3938291,in-call,49,31.4131753246,34.3904963868
050-6279972,out-call,21,31.4397061288,34.3898329564
050-1350624,out-call,118,31.4436899332,34.401347152
050-7234085,out-call,1565,31.4800723706,34.4445066969
