phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5042784,out-call,69,31.4776378234,34.4497773403
050-3940596,in-call,87,31.4118337578,34.3747786825
050-1130435,out-call,2312,31.4533194936,34.3856246584
050-5375846,out-call,1848,31.4681798782,34.4318185781
050-3418763,in-call,95,31.4356115988,34.4033248091
050-7648438,in-call,2939,31.4068782351,34.389212005
050-9198517,out-call,89,31.4158465005,34.3645049707
050-1800227,in-call,51,31.4519804107,34.4214396209
050-1268480,out-call,72,31.4428490866,34.4182334342
050-1381153,out-call,2298,31.4342648549,34.4027848233
050-6449619,out-call,1638,31.4393863516,34.4034421816
050-9879563,out-call,85,31.4464837143,34.4011677807
050-6314193,out-call,65,31.4131753246,34.3904963868
050-2403345,in-call,1244,31.4410601822,34.3997716172
050-6023381,in-call,31,31.4578360604,34.4263534354
