phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9357271,in-call,34,31.4345635316,34.3902846557
050-2718649,in-call,101,31.4217452167,34.3781849916
050-9509475,in-call,987,31.4502967897,34.3996339587
050-3947657,in-call,74,31.4501644768,34.4136707229
050-1986927,in-call,60,31.4290459272,34.4016338214
050-5488983,out-call,1244,31.424957698,34.3888241994
050-2464586,out-call,398,31.4342266941,34.4174632639
050-7124009,in-call,1865,31.4364448555,34.4030005481
050-4820383,out-call,2255,31.4949172147,34.4471327974
050-4784502,out-call,80,31.460228523,34.423982408
050-4172305,out-call,1686,31.4194245569,34.3719696774
