phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9027201,out-call,2751,33.883801764,35.5148980189
050-9513615,in-call,99,31.4553556195,34.4048359694
050-7874972,in-call,3220,31.4544557455,34.4193507941
050-3509405,out-call,1065,33.8813813347,35.5067605829
050-6377897,out-call,93,31.4697646204,34.4256205494
050-4548534,out-call,36,33.8776849295,35.5095499951
050-6904392,in-call,101,33.885564125,35.5089411768
050-7681892,out-call,958,33.8810957268,35.5016701947
050-5182496,in-call,1426,31.406635906,34.3607549243
050-7785124,in-call,14,31.4318951013,34.3807039912
050-7898396,out-call,2050,31.4852598316,34.4479057859
050-7831059,in-call,119,31.4340570747,34.390161321
050-6932421,out-call,33,33.8827962683,35.5109026911
050-5703078,out-call,3516,33.8849713757,35.5098895206
050-1001587,out-call,115,31.4467096562,34.4107886283
