phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5109675,in-call,240,31.4820816598,34.4456652469
050-9152776,in-call,106,31.4521302466,34.4173668393
050-5363698,out-call,55,31.4566949022,34.3963072311
050-9339460,out-call,36,31.4412220246,34.4043262067
050-3497609,in-call,88,31.3984422637,34.3704032702
050-6054008,in-call,100,31.4273946827,34.4057252289
050-2190956,in-call,1215,31.4523748109,34.4137473187
050-4777088,in-call,28,31.4597097607,34.4117030557
050-3980888,out-call,86,31.4510214248,34.3939684447
050-6045007,in-call,49,31.4235112477,34.3851360147
050-4306746,out-call,106,31.4426168089,34.4123930648
050-2599397,in-call,2537,31.461330793,34.4341972498
050-8425766,out-call,51,31.4709138278,34.4288319342
050-3070247,in-call,2909,31.4469029213,34.4192860573
