phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4981049,out-call,86,31.4629943462,34.4323255505
050-9550311,out-call,102,31.4480823815,34.4068266207
050-7745543,in-call,165,31.4448666025,34.4012826162
050-5974410,out-call,112,31.4068844811,34.3739115889
050-7422385,out-call,105,31.4456703535,34.4342304819
050-6952686,in-call,2090,31.3895774109,34.3519020143
050-9847979,out-call,1299,31.4424307804,34.3976561012
050-8971610,out-call,2277,31.465611863,34.4081786098
050-9474700,out-call,932,31.4463441141,34.401300452
050-9623817,in-call,49,31.4492703639,34.3922897691
