phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2372475,out-call,42,31.4518810719,34.4096063684
050-4984418,in-call,19,31.411524243,34.3748181617
050-7902903,out-call,56,31.4515716827,34.4119626902
050-9510052,out-call,102,31.4188406647,34.3793466318
050-9256873,in-call,1864,31.4719056323,34.4293677345
050-7083859,in-call,3358,31.4597641074,34.417716165
050-6194909,in-call,51,31.4576110251,34.4127964264
050-2729373,out-call,91,31.4113534655,34.3823371699
050-3169639,in-call,91,31.4520744818,34.4153267358
050-3651213,out-call,113,31.43244372,34.3901997641
050-2952341,in-call,1151,31.4278005627,34.3788221509
050-6854009,out-call,1388,31.4539285385,34.3901144104
