phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1310398,out-call,2095,31.4659136307,34.4211691711
050-8367233,in-call,1357,31.4470815057,34.4260578088
050-5453383,in-call,910,31.4337066543,34.3898289074
050-3777205,in-call,1085,31.4475777552,34.4138436083
050-7970591,in-call,2768,31.4610039158,34.4234100941
050-1857297,in-call,74,31.4281082744,34.3885833567
050-3191777,out-call,47,31.4225359876,34.3762119488
050-7836154,in-call,2539,31.4343403049,34.3970889603
050-3199066,out-call,83,31.4222091224,34.4045030574
050-8682039,out-call,17,31.4433586148,34.3749792831
050-2559168,in-call,3278,31.4507143097,34.4059109768
050-8696045,out-call,94,31.4379362904,34.3912342793
050-3023580,in-call,11,31.4608083511,34.4286741852
050-6892299,in-call,1861,31.4089392202,34.3717401912
