phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7063925,in-call,2712,33.8778262605,35.5047691767
050-4221355,in-call,1691,33.8771709207,35.5110117573
050-7158103,out-call,73,33.8868483514,35.5126769116
050-8084983,in-call,2593,33.8806034221,35.5041173366
050-7211674,in-call,621,33.884250654,35.5022924804
050-7218367,in-call,348,33.8818604446,35.5061622331
050-5165864,in-call,2738,33.8790876167,35.509078392
050-8763566,in-call,1290,31.4280775846,34.3973884225
050-9403287,out-call,142,31.4356438948,34.4030970706
050-9497805,out-call,112,31.4416938596,34.3925753428
050-8840551,in-call,851,31.4240123228,34.3865486198
050-3472563,in-call,26,31.4271888207,34.383848149
050-9263670,out-call,3195,31.4167321657,34.3646415935
050-8769578,out-call,30,31.471929331,34.4250709032
