phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8739067,out-call,1622,31.4449242082,34.4190590206
050-4588642,out-call,36,31.4244857612,34.4078660853
050-6343428,out-call,50,31.4303410848,34.3934815546
050-6277080,out-call,38,31.4575552952,34.4220108024
050-6940726,out-call,44,31.4671592166,34.4290862762
050-3238731,in-call,2151,31.4520676981,34.4150877445
050-9232398,out-call,2663,31.4505664791,34.4143310189
050-9067730,out-call,48,31.4495327966,34.4213622516
050-7674689,in-call,539,31.3962976258,34.3482523893
050-1377562,in-call,2091,31.4434763018,34.4134059186
050-3951382,in-call,86,31.4191394133,34.3670371001
050-8644073,in-call,2859,31.4241705006,34.385947926
050-1274387,out-call,77,31.4495873933,34.4198673593
050-2119999,in-call,3546,31.4037918019,34.3548360242
