phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4893719,in-call,1212,31.4338202194,34.3829088457
050-4863237,out-call,25,31.4503604631,34.4185079304
050-9540501,out-call,76,31.4745603511,34.4247038783
050-8281018,in-call,58,31.4571448128,34.4257938677
050-2952308,in-call,2692,31.4162083827,34.3739515191
050-4346688,in-call,70,31.4188158145,34.3818561422
050-7890635,in-call,35,31.4644949918,34.4184204879
050-2699627,out-call,114,31.4725248164,34.43393413
050-2648411,in-call,53,31.4454774368,34.3963293829
050-3875989,in-call,15,31.4452594563,34.4081977774
