phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1320872,out-call,63,31.4418030371,34.4119909421
050-2644272,out-call,2434,31.4671721633,34.4396101403
050-1364897,out-call,17,31.458426346,34.4225617025
050-5062863,in-call,1742,31.4597260663,34.4133087325
050-2207126,in-call,83,31.4465612936,34.4065540489
050-9820825,out-call,83,31.4453658384,34.4047085703
050-5072775,out-call,80,31.4763801189,34.43758793
050-9877654,in-call,120,31.4445626437,34.4176505246
050-7540983,in-call,3255,31.4572943838,34.4104601405
050-1043651,out-call,2873,31.4330205826,34.3879737927
050-9158781,out-call,26,31.4746404412,34.4272803732
