phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7621187,in-call,37,31.4065639298,34.3592830412
050-2517553,in-call,1722,31.4510523067,34.4152880596
050-3914261,out-call,98,31.3915201104,34.3655878884
050-8960751,in-call,53,31.4463272736,34.4161357485
050-3103410,out-call,58,31.3933720814,34.3520948464
050-6306672,in-call,85,31.4823877718,34.4593157597
050-9942507,out-call,3237,31.4025016627,34.3529666264
050-3202608,out-call,2668,31.4373128691,34.3902485868
050-4895833,in-call,20,31.4682648061,34.4270274484
050-4951515,in-call,32,31.4429672643,34.3973837221
050-3446396,out-call,110,31.4864165771,34.4558105118
050-2345094,in-call,42,31.4254027799,34.391891895
050-2495852,in-call,463,31.4273609011,34.3890680467
050-5200442,out-call,704,31.4992343562,34.4611475485
