phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7680079,in-call,29,31.4663843916,34.4085594652
050-5086098,out-call,78,31.44851631,34.4127937489
050-5467008,out-call,65,31.398475191,34.3519796415
050-6792508,in-call,95,31.4549946717,34.4364782316
050-2011025,out-call,114,33.8833568151,35.5144755059
050-2067886,out-call,3556,31.3833713124,34.3442343804
050-9149550,out-call,35,33.8837440492,35.5086150649
050-8334817,out-call,90,31.4657560496,34.4201861507
050-4508161,out-call,2987,31.4435301442,34.4139841399
050-4518282,out-call,826,33.8819290646,35.5074855424
050-3962047,out-call,2498,31.4947609646,34.4573748308
050-3164910,out-call,516,31.4424096773,34.3858143924
050-6455082,in-call,3154,31.4212456513,34.3883312329
050-6222628,in-call,17,31.5231795436,34.4691820413
