phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9671642,out-call,3430,31.4030177133,34.3500492267
050-3171229,out-call,58,33.8849258167,35.509251485
050-1664345,in-call,2833,31.4556209051,34.4265211698
050-3851782,in-call,102,31.4496161247,34.3923626087
050-2149544,out-call,75,33.8822804333,35.5034455082
050-9882732,in-call,2658,31.4767756537,34.4352317864
050-1297238,in-call,45,33.8840249442,35.5091085389
050-3000895,in-call,120,33.8846858391,35.5079006318
050-9262619,out-call,18,33.8820836891,35.5101447873
050-2600670,in-call,51,31.4673030651,34.4372760463
