phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5238711,in-call,3047,31.4484951086,34.4023135661
050-8483224,in-call,12,31.4495102951,34.4030193494
050-7188058,out-call,2390,31.4063597715,34.3477653293
050-2227877,in-call,1490,31.4998393831,34.4718632111
050-6367541,in-call,2611,31.4031906299,34.3788239843
050-4641642,in-call,633,31.4278005627,34.3788221509
050-5615303,out-call,932,31.4384880481,34.3981010659
050-4214112,out-call,3292,31.4292601333,34.3844905385
050-8835269,in-call,104,31.443743168,34.4050715683
050-2073433,out-call,25,31.4733478348,34.4433792921
050-1342385,out-call,178,31.4617159203,34.4122230912
050-2062204,in-call,91,31.420748935,34.3925735795
050-8263505,in-call,14,31.4214576861,34.3757450238
050-9057794,in-call,3560,31.4440444938,34.4005803639
