phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7466609,out-call,1529,31.4152623713,34.3655671442
050-9926114,in-call,22,31.4140309401,34.3972863799
050-6286604,in-call,3009,31.4518612869,34.4311824036
050-3326659,out-call,741,31.4763176269,34.4438095981
050-7225487,out-call,86,31.4503908298,34.4183479743
050-7508497,in-call,3440,31.4637491779,34.4307620247
050-5830166,in-call,45,31.465411301,34.4193833158
050-1393740,in-call,87,31.4460952018,34.4122463077
050-6192669,out-call,118,31.4061574691,34.3675806149
050-2655048,in-call,102,31.4624855014,34.4259991623
050-3084343,in-call,3020,31.4188766401,34.3726467657
050-6352507,out-call,108,31.4178258924,34.3994623994
050-1083508,in-call,1326,31.4556526366,34.4163379412
050-6825326,in-call,76,31.4302076962,34.3940756909
050-6422708,out-call,67,31.4474972755,34.4034476763
