phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1100684,out-call,83,31.4557807222,34.4082667623
050-1526817,out-call,2900,31.448965967,34.404897539
050-2413121,out-call,1939,31.4269373362,34.3806125857
050-9763002,in-call,73,31.4785504279,34.4440227161
050-9390155,out-call,1436,31.4569254932,34.4384445645
050-7422954,out-call,344,31.4221436094,34.3918842595
050-5518796,in-call,95,31.4541708716,34.4053325431
050-5554095,in-call,99,31.4195784517,34.3756169696
050-3885836,in-call,50,31.4835489747,34.4392617111
050-7901110,out-call,92,31.4881680027,34.4570091853
050-5183682,out-call,116,31.4550676566,34.4142224442
050-7939431,in-call,57,31.4197150235,34.364253606
050-1575492,out-call,400,31.4484040522,34.3909367734
