phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2502908,out-call,79,31.4711475992,34.4343656841
050-8923530,out-call,846,31.4399277887,34.4071960956
050-3599787,out-call,45,31.4438690534,34.4157861937
050-6523283,out-call,86,31.4017631176,34.344917536
050-8789102,in-call,21,31.4532542342,34.4044690217
050-8407607,in-call,23,31.4183288469,34.3883047325
050-5290277,in-call,84,31.4462128326,34.3987286557
050-1028994,in-call,1409,31.4901932287,34.4461256051
050-4561206,out-call,101,31.4139744975,34.3542102019
050-3339192,in-call,52,31.4332323776,34.4025633965
050-9670942,out-call,62,31.4242270645,34.3706588
050-5548307,out-call,13,31.4831271322,34.4487132094
050-7734333,in-call,1417,31.414632508,34.3663111261
