phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7357088,in-call,46,31.4200547933,34.3827982319
050-9681907,in-call,49,31.417662028,34.3945579442
050-2808525,out-call,1474,31.4293841232,34.384652441
050-6955049,in-call,108,31.4574035829,34.421733807
050-4912156,in-call,75,31.3974402837,34.3503336544
050-4782700,in-call,818,31.4384853877,34.398887506
050-8442502,out-call,47,31.4410220365,34.3940584996
050-2447423,in-call,39,31.4548367675,34.4118130903
050-5667377,out-call,15,31.42580942,34.3783083986
050-8537139,out-call,962,31.4434149824,34.4045098875
050-2074815,in-call,429,31.4451048385,34.4117695602
