phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3547475,out-call,1278,31.4373714532,34.4056235641
050-4530109,out-call,3321,31.458072365,34.4195976785
050-7801576,in-call,22,31.4365865351,34.4099618405
050-3977278,out-call,1656,31.407860312,34.3712366872
050-4666736,out-call,3512,31.4561414084,34.401483913
050-3462017,in-call,785,31.4349503724,34.412841453
050-6246914,in-call,1599,31.4481085845,34.4102798172
050-5818998,in-call,2263,31.4427881333,34.407472405
050-1705216,in-call,1422,31.4569254932,34.4384445645
050-8915739,out-call,2165,31.3951559777,34.3603355142
050-6560941,in-call,114,31.4173360975,34.3703003291
050-6950068,out-call,2223,31.4736810368,34.4330671934
050-5547058,out-call,112,31.4344353511,34.3898508474
