phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6485658,out-call,3217,31.4026539916,34.355418619
050-6982903,in-call,2370,31.4447222282,34.3805871291
050-4328362,out-call,1610,31.435005736,34.3916927791
050-2792014,out-call,40,31.4410352241,34.4072544755
050-6836953,in-call,14,31.4412055542,34.3937843677
050-2414280,out-call,29,31.4349503724,34.412841453
050-8445013,in-call,1127,31.4281545235,34.3984057827
050-9245859,out-call,517,31.4546407435,34.4288008218
050-5312463,out-call,2418,31.4708618725,34.431135406
050-7240592,in-call,94,31.4642893056,34.4158924608
