phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9477016,in-call,83,31.4739354543,34.4146427486
050-2073471,in-call,1473,31.4234617304,34.3585284665
050-3298587,in-call,99,31.4220329165,34.3910102394
050-9473857,out-call,106,31.4615935025,34.4235889753
050-7208482,in-call,2544,31.4688395274,34.4410138421
050-5653029,in-call,50,31.4657966027,34.4142082489
050-7118809,in-call,114,31.5019933248,34.4722553469
050-4959511,in-call,61,31.420985781,34.4019634078
050-7518573,out-call,459,31.4061644518,34.3820006084
050-4717380,in-call,22,31.4589663487,34.4163008991
