phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1012009,in-call,3417,31.4608702331,34.4211472731
050-7632212,out-call,845,31.4195508048,34.3713308117
050-1396804,in-call,982,31.4330205826,34.3879737927
050-7705287,out-call,113,31.4429672643,34.3973837221
050-1196220,in-call,45,31.4375540723,34.3883087928
050-3452648,out-call,13,31.4578360604,34.4263534354
050-1169431,in-call,2168,31.4404345234,34.3920224702
050-6840493,out-call,11,31.4257457624,34.3809272756
050-7927023,out-call,68,31.4515770045,34.4235326192
050-9330573,out-call,53,31.4510214248,34.3939684447
050-5080220,in-call,50,31.4175080862,34.3918773172
050-7151745,out-call,351,31.4358317954,34.4061803904
050-8896694,out-call,75,31.4375818072,34.390792444
