phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1104046,in-call,68,31.4494250752,34.4214000183
050-9077494,in-call,109,31.4430847427,34.3861731691
050-6988017,in-call,10,31.492461029,34.4476386687
050-9964472,in-call,91,31.4610021172,34.4191679646
050-3480927,out-call,51,31.4656830231,34.4344777049
050-4628375,in-call,52,31.4371762161,34.3976282491
050-4533221,out-call,63,31.4521302466,34.4173668393
050-4523208,out-call,3528,31.4264108609,34.3865691351
050-9552606,out-call,91,31.4901932287,34.4461256051
050-9237747,out-call,17,31.449223471,34.4144979036
050-2246803,in-call,14,31.4896908935,34.4378636112
050-4845141,in-call,90,31.4088651581,34.3735486701
050-6422142,out-call,2176,31.4324533415,34.3914176334
050-5227655,out-call,2952,31.4302076962,34.3940756909
