phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1172463,in-call,116,31.4383029642,34.3851326534
050-6189501,in-call,2122,31.4244456463,34.383843414
050-5969548,in-call,139,33.8844311226,35.5089959552
050-1433110,out-call,914,33.8830518666,35.5116820524
050-8198272,out-call,2292,33.8815156485,35.5079242489
050-8186275,out-call,2365,31.4539869967,34.4140808909
050-5520922,in-call,68,31.4992159189,34.4664007531
050-3110405,in-call,1000,31.4372705885,34.4008427199
050-5557276,in-call,1130,31.4152639358,34.3835245735
050-8724884,in-call,15,33.8842505002,35.5070110853
050-6554349,out-call,3099,31.4360145583,34.3684417021
050-1249593,out-call,87,33.8841550453,35.5044029179
050-5316934,out-call,68,31.4175865607,34.3791507092
