phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7529946,out-call,110,31.4320589723,34.3936572089
050-2620218,in-call,930,31.4252065672,34.3761308079
050-2290109,in-call,105,31.5227706158,34.4741922676
050-5362843,out-call,1441,31.4072921729,34.3707631859
050-8041906,in-call,1114,31.4815101278,34.4370930334
050-9809257,out-call,30,31.4574880494,34.4111787686
050-4557654,out-call,36,31.4015032655,34.3729761363
050-2388467,in-call,50,31.4222738399,34.376383858
050-4037172,out-call,51,31.4502932689,34.4090676154
050-7223137,out-call,44,31.42278377,34.3630214432
050-6432265,out-call,937,31.4730216379,34.4242009978
050-8583583,in-call,16,31.502199269,34.4577346331
