phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4342876,out-call,112,31.439357836,34.4023432558
050-4886057,out-call,96,31.4212339841,34.3843453445
050-9151886,in-call,1870,33.8902328554,35.5162981158
050-1325799,in-call,303,31.459976668,34.4234856225
050-2244828,in-call,1829,31.4270799879,34.3733491571
050-2530875,in-call,1179,31.4563982924,34.4281602247
050-3705928,in-call,2395,31.4598321972,34.419062316
050-7957245,out-call,2533,31.4679562038,34.4232656382
050-7391044,in-call,64,33.8839919007,35.5120296169
050-3118873,in-call,750,33.8834219553,35.5080821474
