phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3418832,out-call,1673,31.4145216839,34.3555687883
050-9704016,in-call,2012,31.4338932216,34.4066446103
050-2063680,out-call,3568,31.447774815,34.3991459481
050-3620609,out-call,57,31.388597734,34.3359905032
050-4690251,in-call,125,31.4068895496,34.3834727417
050-2854289,in-call,110,31.4361431144,34.4062313137
050-7110490,out-call,2448,31.4146884585,34.400540357
050-8765797,out-call,3268,31.4295276611,34.3936592062
050-4642260,in-call,21,31.3998939459,34.3719806506
050-7933869,in-call,175,31.4597097607,34.4117030557
050-1012171,in-call,40,31.420283432,34.3784205191
050-7349081,out-call,52,31.4380902789,34.403899542
050-3925848,in-call,28,31.4591234663,34.4235438075
