phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8547095,in-call,2744,31.4410601822,34.3997716172
050-1290966,out-call,1861,31.4088990159,34.3598995837
050-1356215,in-call,26,31.4147980631,34.3800927639
050-2690386,in-call,1320,31.4296825357,34.4035480802
050-3601061,out-call,98,31.4432186571,34.4033248496
050-5251078,out-call,81,31.4357940138,34.3773400011
050-1693690,out-call,82,31.4826418734,34.4316061946
050-4533051,in-call,22,31.4606587833,34.4425010765
050-8264447,out-call,269,31.4583558039,34.4149596487
050-8971040,in-call,566,31.4335425496,34.3671940561
050-3710904,out-call,114,31.4342000659,34.3865126546
050-8104802,out-call,36,31.4357940138,34.3773400011
050-8578695,in-call,923,31.4685281254,34.4251609333
050-6285789,out-call,1530,31.4398576593,34.395432316
